trainning_8352.txt,0.05172413793103448,0.01818181818181818
trainning_8515.txt,0.15517241379310345,0.038461538461538464
trainning_7699.txt,0.08620689655172414,0.017857142857142856
trainning_3385.txt,0.21875,0.08064516129032258
trainning_7289.txt,0.6470588235294118,0.53125
trainning_6923.txt,0.19047619047619047,0.025
trainning_4118.txt,0.07142857142857142,0.015151515151515152
trainning_8156.txt,0.14814814814814814,0.0
trainning_3957.txt,0.10909090909090909,0.07547169811320754
trainning_4201.txt,0.42857142857142855,0.2962962962962963
trainning_3257.txt,0.1111111111111111,0.019230769230769232
trainning_989.txt,0.660377358490566,0.5
trainning_47.txt,0.13333333333333333,0.03571428571428571
trainning_8159.txt,0.3333333333333333,0.13513513513513514
trainning_2907.txt,0.14754098360655737,0.06779661016949153
trainning_573.txt,0.2,0.019230769230769232
trainning_1404.txt,0.11290322580645161,0.0
trainning_2421.txt,0.08333333333333333,0.03508771929824561
trainning_3392.txt,0.20408163265306123,0.0851063829787234
trainning_4499.txt,0.15384615384615385,0.03225806451612903
trainning_4681.txt,0.1,0.034482758620689655
trainning_2215.txt,0.125,0.0
trainning_4793.txt,0.3888888888888889,0.0784313725490196
trainning_8367.txt,0.5,0.2982456140350877
trainning_262.txt,0.12903225806451613,0.06779661016949153
trainning_6837.txt,0.1746031746031746,0.06557377049180328
trainning_5880.txt,0.36363636363636365,0.25806451612903225
trainning_8004.txt,0.08620689655172414,0.0
trainning_2159.txt,0.07692307692307693,0.0
trainning_3735.txt,0.46153846153846156,0.41935483870967744
trainning_1159.txt,0.0967741935483871,0.0
trainning_1910.txt,0.2033898305084746,0.07017543859649122
trainning_3369.txt,0.15625,0.0
trainning_4213.txt,0.28888888888888886,0.09302325581395349
trainning_6476.txt,0.045454545454545456,0.015625
trainning_3589.txt,0.8085106382978723,0.7272727272727273
trainning_6781.txt,0.05555555555555555,0.0
trainning_3845.txt,0.12307692307692308,0.01639344262295082
trainning_1157.txt,0.7317073170731707,0.6666666666666666
trainning_1502.txt,0.1724137931034483,0.07272727272727272
trainning_8149.txt,0.2,0.1346153846153846
trainning_6150.txt,0.12727272727272726,0.058823529411764705
trainning_2427.txt,0.08620689655172414,0.01818181818181818
trainning_1858.txt,0.23636363636363636,0.1346153846153846
trainning_4103.txt,0.07272727272727272,0.018867924528301886
trainning_6487.txt,0.11290322580645161,0.06779661016949153
trainning_4207.txt,0.509090909090909,0.38461538461538464
trainning_8663.txt,0.2857142857142857,0.09259259259259259
trainning_3355.txt,0.06896551724137931,0.01818181818181818
trainning_3654.txt,0.17647058823529413,0.125
trainning_6464.txt,0.19298245614035087,0.05454545454545454
trainning_8459.txt,0.803921568627451,0.7346938775510204
trainning_1797.txt,0.07017543859649122,0.0
trainning_2403.txt,0.07692307692307693,0.0
trainning_5297.txt,0.0821917808219178,0.043478260869565216
trainning_1666.txt,0.16923076923076924,0.08064516129032258
trainning_286.txt,0.037037037037037035,0.0
trainning_3552.txt,0.3333333333333333,0.24561403508771928
trainning_3974.txt,0.15384615384615385,0.03278688524590164
trainning_6671.txt,0.14634146341463414,0.07692307692307693
trainning_4644.txt,0.1320754716981132,0.0196078431372549
trainning_1302.txt,0.5483870967741935,0.5
trainning_7771.txt,0.0851063829787234,0.06976744186046512
trainning_7464.txt,0.21052631578947367,0.07407407407407407
trainning_5960.txt,0.24242424242424243,0.03225806451612903
trainning_1656.txt,0.5961538461538461,0.5
trainning_5264.txt,0.20967741935483872,0.14035087719298245
trainning_7238.txt,0.03389830508474576,0.017857142857142856
trainning_1069.txt,0.06349206349206349,0.0
trainning_4656.txt,0.14925373134328357,0.046153846153846156
trainning_5654.txt,0.18867924528301888,0.0784313725490196
