trainning_8352.txt,1.0,0.9454545454545454
trainning_8515.txt,0.9137931034482759,0.7692307692307693
trainning_7699.txt,0.9137931034482759,0.8214285714285714
trainning_3385.txt,0.984375,0.8870967741935484
trainning_7289.txt,1.0,1.0
trainning_6923.txt,0.9761904761904762,0.9
trainning_4118.txt,0.9714285714285714,0.8939393939393939
trainning_8156.txt,1.0,1.0
trainning_3957.txt,1.0,1.0
trainning_4201.txt,0.9285714285714286,0.8518518518518519
trainning_3257.txt,0.9814814814814815,0.9615384615384616
trainning_989.txt,0.9811320754716981,0.92
trainning_47.txt,0.9166666666666666,0.8392857142857143
trainning_8159.txt,1.0,1.0
trainning_2907.txt,1.0,0.9661016949152542
trainning_573.txt,0.8727272727272727,0.8653846153846154
trainning_1404.txt,0.9838709677419355,0.95
trainning_2421.txt,1.0,0.9824561403508771
trainning_3392.txt,0.9591836734693877,0.723404255319149
trainning_4499.txt,0.9692307692307692,0.9193548387096774
trainning_4681.txt,0.9,0.8103448275862069
trainning_2215.txt,0.9821428571428571,0.9814814814814815
trainning_4793.txt,0.9074074074074074,0.8823529411764706
trainning_8367.txt,0.9833333333333333,0.9122807017543859
trainning_262.txt,0.967741935483871,0.9322033898305084
trainning_6837.txt,0.9841269841269841,0.9180327868852459
trainning_5880.txt,1.0,0.9838709677419355
trainning_8004.txt,0.9482758620689655,0.8703703703703703
trainning_2159.txt,1.0,0.9682539682539683
trainning_3735.txt,0.9384615384615385,0.9032258064516129
trainning_1159.txt,0.9838709677419355,0.8983050847457628
trainning_1910.txt,0.9322033898305084,0.8771929824561403
trainning_3369.txt,0.953125,0.9180327868852459
trainning_4213.txt,0.9777777777777777,0.9767441860465116
trainning_6476.txt,0.9545454545454546,0.859375
trainning_3589.txt,0.9574468085106383,0.8409090909090909
trainning_6781.txt,0.9259259259259259,0.9038461538461539
trainning_3845.txt,0.9538461538461539,0.9180327868852459
trainning_1157.txt,0.926829268292683,0.8461538461538461
trainning_1502.txt,0.9827586206896551,0.9636363636363636
trainning_8149.txt,0.9636363636363636,0.8461538461538461
trainning_6150.txt,0.9272727272727272,0.8627450980392157
trainning_2427.txt,0.9482758620689655,0.9272727272727272
trainning_1858.txt,0.9818181818181818,0.8846153846153846
trainning_4103.txt,0.9636363636363636,0.9433962264150944
trainning_6487.txt,0.9838709677419355,0.8813559322033898
trainning_4207.txt,0.9818181818181818,0.9230769230769231
trainning_8663.txt,1.0,1.0
trainning_3355.txt,0.9827586206896551,0.9090909090909091
trainning_3654.txt,1.0,1.0
trainning_6464.txt,1.0,0.9272727272727272
trainning_8459.txt,1.0,0.9795918367346939
trainning_1797.txt,1.0,0.8888888888888888
trainning_2403.txt,0.9230769230769231,0.8571428571428571
trainning_5297.txt,0.8904109589041096,0.8260869565217391
trainning_1666.txt,0.9384615384615385,0.8870967741935484
trainning_286.txt,0.8888888888888888,0.8846153846153846
trainning_3552.txt,1.0,1.0
trainning_3974.txt,0.9846153846153847,0.8360655737704918
trainning_6671.txt,1.0,1.0
trainning_4644.txt,0.9245283018867925,0.8235294117647058
trainning_1302.txt,0.9838709677419355,0.9333333333333333
trainning_7771.txt,1.0,0.9534883720930233
trainning_7464.txt,0.9473684210526315,0.8703703703703703
trainning_5960.txt,1.0,1.0
trainning_1656.txt,0.9807692307692307,0.9
trainning_5264.txt,1.0,0.9649122807017544
trainning_7238.txt,0.9491525423728814,0.9107142857142857
trainning_1069.txt,0.9841269841269841,0.9333333333333333
trainning_4656.txt,1.0,1.0
trainning_5654.txt,0.8867924528301887,0.803921568627451
trainning_3264.txt,0.9365079365079365,0.8666666666666667
trainning_4077.txt,0.9629629629629629,0.8367346938775511
trainning_134.txt,0.9259259259259259,0.9038461538461539
trainning_7610.txt,0.84375,0.8064516129032258
trainning_349.txt,0.8805970149253731,0.828125
trainning_7426.txt,1.0,0.9736842105263158
trainning_6114.txt,0.9523809523809523,0.8813559322033898
trainning_4936.txt,1.0,1.0
trainning_1642.txt,1.0,1.0
trainning_3872.txt,0.92,0.8837209302325582
trainning_4221.txt,0.8333333333333334,0.8269230769230769
trainning_482.txt,0.9696969696969697,0.9047619047619048
trainning_4140.txt,0.95,0.8620689655172413
trainning_3254.txt,0.9791666666666666,0.9565217391304348
trainning_8227.txt,0.9767441860465116,0.95
trainning_8667.txt,0.9464285714285714,0.8703703703703703
trainning_3925.txt,1.0,1.0
trainning_2369.txt,0.94,0.9166666666666666
trainning_6892.txt,1.0,1.0
trainning_1368.txt,1.0,0.9824561403508771
trainning_5738.txt,1.0,1.0
trainning_6695.txt,0.9814814814814815,0.9615384615384616
trainning_4186.txt,0.967741935483871,0.9152542372881356
trainning_3720.txt,1.0,1.0
trainning_2479.txt,0.9166666666666666,0.8771929824561403
trainning_5069.txt,0.8688524590163934,0.7931034482758621
trainning_1482.txt,0.9833333333333333,0.9464285714285714
trainning_2315.txt,1.0,1.0
trainning_5366.txt,0.9538461538461539,0.8064516129032258
trainning_7974.txt,0.8709677419354839,0.9298245614035088
trainning_7730.txt,0.8928571428571429,0.8113207547169812
trainning_5663.txt,1.0,1.0
trainning_8534.txt,0.9818181818181818,0.9622641509433962
trainning_622.txt,0.96875,0.8360655737704918
trainning_3354.txt,0.9253731343283582,0.84375
trainning_8465.txt,0.9558823529411765,0.9076923076923077
trainning_4812.txt,1.0,0.9516129032258065
trainning_8691.txt,0.9166666666666666,0.9107142857142857
trainning_6867.txt,0.9295774647887324,0.7794117647058824
trainning_7073.txt,0.8636363636363636,0.828125
trainning_6259.txt,0.9454545454545454,0.8627450980392157
